Open,High,Low,Close,Adj Close,Volume
152.4499969482422,155.85000610351562,150.0500030517578,154.4499969482422,150.05877685546875,180609
158.89999389648438,161.3000030517578,151.64999389648438,152.6999969482422,148.3585205078125,186759
149.8000030517578,152.8000030517578,137.85000610351562,143.14999389648438,139.08004760742188,260397
144.0,145.3000030517578,140.0500030517578,142.4499969482422,138.3999481201172,163690
141.10000610351562,142.10000610351562,136.75,137.75,135.3730926513672,148033
140.35000610351562,143.4499969482422,137.35000610351562,137.60000610351562,135.22569274902344,150930
135.5500030517578,136.5500030517578,128.85000610351562,130.9499969482422,128.6904296875,163031
130.1999969482422,130.39999389648438,125.25,125.25,123.08879089355469,141247
126.3499984741211,129.35000610351562,125.0,127.4000015258789,125.20169067382812,182077
129.60000610351562,130.4499969482422,125.9000015258789,129.5,127.26544952392578,225707
126.8499984741211,130.4499969482422,125.80000305175781,129.85000610351562,127.60942077636719,180590
131.6999969482422,135.10000610351562,130.75,134.60000610351562,132.27745056152344,150125
134.10000610351562,136.39999389648438,133.5,135.25,132.91622924804688,164168
136.5500030517578,137.89999389648438,134.10000610351562,137.1999969482422,134.83258056640625,142349
136.8000030517578,138.0,135.25,135.25,132.91622924804688,127427
133.35000610351562,134.39999389648438,130.0500030517578,133.3000030517578,130.99989318847656,171107
135.1999969482422,139.14999389648438,134.5,136.4499969482422,134.09552001953125,183924
138.0500030517578,139.5500030517578,136.64999389648438,137.6999969482422,135.32395935058594,93691
136.35000610351562,137.3000030517578,134.6999969482422,134.89999389648438,132.572265625,92790
136.14999389648438,136.60000610351562,133.0,134.10000610351562,131.7860870361328,98826
134.14999389648438,136.39999389648438,133.85000610351562,136.3000030517578,133.9481201171875,69830
136.75,141.10000610351562,136.1999969482422,140.1999969482422,137.78082275390625,119596
141.10000610351562,142.89999389648438,140.35000610351562,141.1999969482422,138.76356506347656,87730
140.10000610351562,141.9499969482422,138.89999389648438,139.6999969482422,137.28944396972656,865094
140.0,141.39999389648438,137.8000030517578,138.3000030517578,135.91360473632812,127309
138.85000610351562,142.35000610351562,138.6999969482422,141.89999389648438,139.45147705078125,71755
142.89999389648438,145.0,141.89999389648438,144.39999389648438,141.90834045410156,158774
144.39999389648438,146.0,141.35000610351562,141.35000610351562,138.91098022460938,106771
141.3000030517578,142.10000610351562,138.0500030517578,140.39999389648438,137.9773712158203,80307
141.1999969482422,142.4499969482422,139.6999969482422,142.4499969482422,139.9919891357422,120564
141.85000610351562,144.89999389648438,141.25,143.25,140.7781982421875,153793
142.3000030517578,142.89999389648438,139.25,140.0500030517578,137.63340759277344,150430
138.14999389648438,140.0500030517578,137.10000610351562,137.85000610351562,135.47137451171875,204386
138.35000610351562,140.5,132.25,132.25,129.96800231933594,204565
133.0,133.89999389648438,129.10000610351562,132.6999969482422,130.4102325439453,137121
132.5,132.89999389648438,122.44999694824219,123.0999984741211,120.97588348388672,160248
122.9000015258789,127.25,121.6500015258789,125.3499984741211,123.18705749511719,269526
125.5999984741211,126.6500015258789,123.6500015258789,124.1500015258789,122.00776672363281,86307
125.19999694824219,126.5999984741211,123.19999694824219,123.75,121.61466979980469,91215
122.0,122.75,118.44999694824219,122.5,120.38623809814453,116506
122.30000305175781,123.0999984741211,118.69999694824219,121.94999694824219,119.8457260131836,155860
121.05000305175781,129.5500030517578,121.05000305175781,128.64999389648438,126.43011474609375,184623
129.0500030517578,131.6999969482422,127.75,129.35000610351562,127.11804962158203,124068
129.89999389648438,130.39999389648438,127.3499984741211,128.35000610351562,126.13529968261719,139767
129.64999389648438,129.89999389648438,126.0,128.85000610351562,126.62667846679688,152657
127.5999984741211,130.9499969482422,125.8499984741211,130.9499969482422,128.6904296875,192374
130.5,133.3000030517578,130.1999969482422,130.6999969482422,128.4447479248047,160004
130.64999389648438,131.89999389648438,128.9499969482422,129.6999969482422,127.46199798583984,95509
130.39999389648438,133.0,127.0,131.25,128.98526000976562,199323
132.5,135.0,131.10000610351562,132.25,129.96800231933594,203723
133.5,135.75,132.4499969482422,135.64999389648438,133.309326171875,168585
135.8000030517578,138.0500030517578,134.75,136.85000610351562,134.48863220214844,105942
135.25,137.10000610351562,133.89999389648438,135.9499969482422,133.60415649414062,97095
135.0500030517578,137.10000610351562,132.5500030517578,136.25,133.89898681640625,98093
136.25,136.6999969482422,132.6999969482422,135.14999389648438,132.81796264648438,101049
134.85000610351562,135.4499969482422,131.6999969482422,133.0,130.70506286621094,111827
133.9499969482422,137.0500030517578,133.10000610351562,136.9499969482422,134.58689880371094,126878
138.60000610351562,141.60000610351562,138.10000610351562,139.14999389648438,136.74893188476562,91212
137.75,141.0500030517578,136.0500030517578,140.3000030517578,137.8791046142578,148989
141.0500030517578,141.8000030517578,140.35000610351562,141.1999969482422,138.76356506347656,88636
140.89999389648438,146.9499969482422,140.89999389648438,146.5500030517578,144.02125549316406,116252
146.35000610351562,148.1999969482422,145.4499969482422,146.75,144.21780395507812,112283
146.64999389648438,148.14999389648438,145.8000030517578,147.0,144.46348571777344,94871
147.10000610351562,147.60000610351562,145.5,146.39999389648438,143.87384033203125,90734
146.60000610351562,148.0,144.8000030517578,146.60000610351562,144.0703887939453,100880
147.0,151.89999389648438,147.0,151.89999389648438,149.2789306640625,135669
152.8000030517578,157.25,152.64999389648438,155.8000030517578,153.1116485595703,161896
155.0500030517578,155.5500030517578,153.10000610351562,153.9499969482422,151.29356384277344,89258
153.0500030517578,153.64999389648438,150.89999389648438,152.3000030517578,149.6720428466797,118154
152.1999969482422,153.10000610351562,151.0500030517578,152.5,149.86859130859375,100924
153.3000030517578,156.39999389648438,149.6999969482422,152.8000030517578,150.1634063720703,164269
153.5,157.60000610351562,147.89999389648438,147.89999389648438,145.3479461669922,139482
150.39999389648438,152.0,149.0,150.35000610351562,147.7556915283203,101881
150.10000610351562,151.39999389648438,146.39999389648438,147.10000610351562,144.561767578125,123028
145.9499969482422,151.14999389648438,144.64999389648438,150.5,147.90309143066406,177280
153.4499969482422,154.25,150.35000610351562,151.85000610351562,149.2298126220703,111421
152.0500030517578,152.64999389648438,149.9499969482422,152.60000610351562,149.96685791015625,81850
153.5,154.75,152.9499969482422,154.14999389648438,151.4901123046875,62820
154.60000610351562,154.60000610351562,151.3000030517578,153.89999389648438,151.24441528320312,92309
154.25,155.0,153.3000030517578,154.1999969482422,151.53924560546875,115046
149.89999389648438,155.0,147.5500030517578,154.35000610351562,151.68666076660156,135370
153.4499969482422,154.0,151.14999389648438,151.39999389648438,148.7875518798828,134501
150.60000610351562,150.64999389648438,147.5500030517578,147.89999389648438,145.3479461669922,89134
146.0,148.1999969482422,145.9499969482422,146.75,144.21780395507812,116747
146.4499969482422,148.64999389648438,144.89999389648438,147.8000030517578,145.2496795654297,67545
149.1999969482422,149.25,147.3000030517578,148.4499969482422,145.88845825195312,65184
149.25,149.89999389648438,145.8000030517578,146.8000030517578,144.26693725585938,120300
143.75,144.75,142.25,143.0,140.53250122070312,89574
143.60000610351562,144.8000030517578,139.75,139.9499969482422,137.53514099121094,91999
140.35000610351562,141.25,137.1999969482422,137.8000030517578,135.4222412109375,209020
136.35000610351562,136.35000610351562,131.0,131.10000610351562,128.8378448486328,109794
132.5,135.5,130.5500030517578,135.14999389648438,132.81796264648438,114133
131.85000610351562,133.25,130.9499969482422,133.0,130.70506286621094,67963
132.25,134.85000610351562,132.14999389648438,133.10000610351562,130.8033447265625,95488
131.75,133.14999389648438,131.14999389648438,132.8000030517578,130.50851440429688,109580
133.9499969482422,134.10000610351562,130.39999389648438,133.60000610351562,131.29470825195312,134825
133.75,136.0500030517578,133.6999969482422,135.85000610351562,133.50588989257812,115063
136.5500030517578,139.5,135.6999969482422,138.85000610351562,136.45411682128906,90969
139.10000610351562,140.5500030517578,134.60000610351562,134.89999389648438,132.572265625,104645
132.75,135.64999389648438,131.64999389648438,132.64999389648438,130.36109924316406,102731
132.64999389648438,133.35000610351562,126.05000305175781,127.44999694824219,125.25082397460938,165314
125.5999984741211,125.6500015258789,123.44999694824219,124.55000305175781,122.40087127685547,294622
124.55000305175781,126.6500015258789,122.80000305175781,126.3499984741211,124.16980743408203,78839
126.75,126.75,123.75,125.5,123.33447265625,92215
123.9000015258789,127.5999984741211,123.44999694824219,127.4000015258789,125.20169067382812,93855
125.4000015258789,127.80000305175781,122.30000305175781,122.30000305175781,120.189697265625,101694
122.75,122.75,116.80000305175781,121.05000305175781,118.96126556396484,157737
120.25,122.55000305175781,120.1500015258789,120.5999984741211,118.5190200805664,116110
121.75,123.0,120.0,120.0,117.92937469482422,141392
119.0,122.19999694824219,118.5999984741211,121.80000305175781,119.69831848144531,145886
121.05000305175781,121.05000305175781,117.30000305175781,118.0,115.9638900756836,165125
119.55000305175781,122.69999694824219,118.75,122.5999984741211,120.48451232910156,198154
120.69999694824219,125.1500015258789,118.8499984741211,125.1500015258789,122.99051666259766,139652
125.69999694824219,132.5,125.69999694824219,132.1999969482422,129.91885375976562,235288
131.1999969482422,132.89999389648438,130.0,130.5,128.24819946289062,173449
132.0500030517578,132.35000610351562,129.75,129.85000610351562,127.60942077636719,117808
129.35000610351562,129.35000610351562,123.5,123.6500015258789,121.51639556884766,84186
123.0,125.9000015258789,121.75,123.6500015258789,121.51639556884766,84721
122.80000305175781,122.8499984741211,116.1500015258789,117.05000305175781,115.03028106689453,162971
117.0999984741211,117.6500015258789,114.30000305175781,114.4000015258789,112.42601013183594,117978
113.6500015258789,115.5,107.5999984741211,115.05000305175781,113.0647964477539,225192
117.3499984741211,118.94999694824219,114.55000305175781,115.3499984741211,113.35961151123047,156170
115.1500015258789,121.05000305175781,113.55000305175781,119.75,117.6836929321289,109535
121.4000015258789,124.05000305175781,121.0,121.6500015258789,119.55091094970703,85965
122.30000305175781,123.55000305175781,120.4000015258789,120.9000015258789,118.81385040283203,93503
120.19999694824219,122.4000015258789,119.6500015258789,121.44999694824219,119.35435485839844,112500
120.55000305175781,121.4000015258789,117.44999694824219,120.80000305175781,118.715576171875,117238
122.3499984741211,125.75,120.5,123.30000305175781,121.17243957519531,139510
124.75,129.85000610351562,124.25,129.5,127.26544952392578,190960
129.9499969482422,132.1999969482422,128.89999389648438,131.9499969482422,129.6731719970703,96336
130.6999969482422,133.0,129.3000030517578,131.89999389648438,129.62403869628906,145579
129.9499969482422,132.35000610351562,128.6999969482422,132.25,129.96800231933594,111837
132.4499969482422,133.85000610351562,129.85000610351562,131.3000030517578,129.03439331054688,112195
132.85000610351562,135.0500030517578,131.0500030517578,132.0500030517578,129.77145385742188,109738
133.0,133.64999389648438,129.10000610351562,130.89999389648438,128.64129638671875,127449
128.8000030517578,128.8000030517578,125.0,127.6500015258789,125.44738006591797,111640
128.3000030517578,133.39999389648438,127.55000305175781,130.5500030517578,128.29733276367188,142558
129.75,132.4499969482422,128.8000030517578,130.5,128.24819946289062,78178
130.39999389648438,133.89999389648438,129.60000610351562,133.85000610351562,131.5404052734375,117642
133.14999389648438,134.3000030517578,131.35000610351562,133.10000610351562,130.8033447265625,121019
126.80000305175781,141.5,126.69999694824219,141.5,139.0583953857422,177076
143.1999969482422,144.10000610351562,137.35000610351562,140.85000610351562,138.41961669921875,229927
141.39999389648438,142.14999389648438,137.89999389648438,139.4499969482422,137.04376220703125,127380
139.89999389648438,141.10000610351562,136.85000610351562,138.25,135.86447143554688,138931
138.10000610351562,138.85000610351562,134.3000030517578,135.6999969482422,133.3584747314453,134288
135.75,137.75,134.89999389648438,135.4499969482422,133.11277770996094,91488
136.5,138.0500030517578,133.64999389648438,137.14999389648438,134.783447265625,181190
137.14999389648438,137.85000610351562,135.4499969482422,137.4499969482422,135.07827758789062,69174
137.5500030517578,140.4499969482422,136.1999969482422,139.10000610351562,136.69981384277344,109456
139.5500030517578,141.3000030517578,137.39999389648438,141.0500030517578,138.6161651611328,84243
140.89999389648438,143.9499969482422,140.39999389648438,143.25,140.7781982421875,96192
144.14999389648438,146.39999389648438,143.35000610351562,144.5500030517578,142.05577087402344,87710
143.39999389648438,143.9499969482422,141.5,142.64999389648438,140.18853759765625,133208
143.35000610351562,143.4499969482422,138.14999389648438,139.14999389648438,136.74893188476562,141525
139.64999389648438,141.25,139.0500030517578,139.25,136.8472137451172,228146
142.0500030517578,144.4499969482422,141.1999969482422,142.85000610351562,140.38510131835938,132119
142.14999389648438,145.1999969482422,141.39999389648438,143.85000610351562,141.3678436279297,155658
142.6999969482422,144.1999969482422,142.0,143.8000030517578,141.31871032714844,145121
143.89999389648438,145.1999969482422,142.85000610351562,143.60000610351562,141.12216186523438,138507
144.1999969482422,144.5,142.6999969482422,143.60000610351562,141.12216186523438,180076
144.39999389648438,146.25,143.0,145.5500030517578,143.03851318359375,174988
146.5500030517578,148.60000610351562,145.4499969482422,147.0500030517578,144.51263427734375,144454
147.0,147.60000610351562,145.5500030517578,146.5500030517578,144.02125549316406,112345
147.14999389648438,151.60000610351562,145.64999389648438,147.25,144.70916748046875,168420
147.10000610351562,148.14999389648438,146.1999969482422,147.5,144.95486450195312,161661
145.4499969482422,146.1999969482422,141.5,142.0,139.5497589111328,199453
141.10000610351562,141.75,136.25,137.35000610351562,134.98001098632812,264821
138.0,138.6999969482422,136.60000610351562,137.60000610351562,135.22569274902344,125031
137.5500030517578,137.9499969482422,135.75,136.64999389648438,134.2920684814453,114708
134.35000610351562,137.5,131.9499969482422,137.5,135.12741088867188,185381
138.0,138.8000030517578,133.6999969482422,134.14999389648438,131.835205078125,101303
134.60000610351562,138.4499969482422,133.3000030517578,136.89999389648438,134.5377655029297,183836
138.60000610351562,139.0,137.39999389648438,137.39999389648438,135.0291290283203,62381
137.25,137.89999389648438,135.9499969482422,136.39999389648438,134.04638671875,78446
136.4499969482422,136.89999389648438,135.0500030517578,136.6999969482422,134.34121704101562,101755
137.0500030517578,137.0500030517578,133.0500030517578,133.14999389648438,130.8524627685547,77296
