Open,High,Low,Close,Adj Close,Volume
285.3500061035156,285.6000061035156,262.54998779296875,280.70001220703125,276.2906188964844,301865
284.0,293.1499938964844,282.0,291.79998779296875,287.2162170410156,242412
292.5,294.79998779296875,286.3500061035156,288.5,283.96807861328125,173442
300.04998779296875,300.6499938964844,282.1000061035156,282.95001220703125,278.5052490234375,191302
280.20001220703125,284.75,270.79998779296875,278.5,274.1251525878906,264154
270.75,276.0,259.5,259.5,255.4236297607422,249917
265.0,273.0,260.79998779296875,263.5,259.3608093261719,212319
268.0,278.1499938964844,263.29998779296875,276.45001220703125,272.10736083984375,305775
265.45001220703125,278.25,264.04998779296875,277.1000061035156,272.7471618652344,247235
279.79998779296875,292.5,279.0,290.79998779296875,286.23193359375,198872
289.6000061035156,291.25,283.75,286.6000061035156,282.0979309082031,150666
290.0,298.6499938964844,288.8500061035156,293.6499938964844,289.03717041015625,298424
293.0,293.04998779296875,273.95001220703125,274.1000061035156,272.11090087890625,242854
269.04998779296875,278.20001220703125,264.95001220703125,278.0,275.98260498046875,225977
276.0,287.54998779296875,274.75,279.54998779296875,277.5213317871094,221849
284.04998779296875,287.79998779296875,280.70001220703125,283.8999938964844,281.83978271484375,160132
280.0,282.0,272.20001220703125,272.20001220703125,270.2247009277344,177013
276.8999938964844,277.0,263.54998779296875,268.6000061035156,266.65081787109375,194917
266.6000061035156,277.04998779296875,264.20001220703125,276.6000061035156,274.5927429199219,134994
279.8500061035156,289.04998779296875,277.45001220703125,286.79998779296875,284.7187194824219,196064
293.20001220703125,303.29998779296875,292.20001220703125,299.3999938964844,297.227294921875,197245
296.6499938964844,299.04998779296875,287.8500061035156,289.3500061035156,287.250244140625,342859
292.3999938964844,292.95001220703125,284.3500061035156,288.29998779296875,286.20782470703125,179454
290.04998779296875,294.70001220703125,286.95001220703125,293.8999938964844,291.7672119140625,147564
297.79998779296875,298.5,285.45001220703125,287.5,285.4136657714844,160968
292.3500061035156,298.45001220703125,291.29998779296875,292.75,290.62554931640625,127781
291.0,292.5,285.79998779296875,289.8500061035156,287.7466125488281,137280
290.75,296.1499938964844,289.3500061035156,295.5,293.3555908203125,157720
291.54998779296875,292.8999938964844,281.70001220703125,281.8999938964844,279.8542785644531,210039
280.0,282.95001220703125,270.70001220703125,272.54998779296875,270.5721435546875,180349
266.5,267.8500061035156,254.85000610351562,258.20001220703125,256.3262939453125,236196
263.6499938964844,265.5,255.75,256.04998779296875,254.19186401367188,214667
258.1000061035156,262.0,253.75,261.20001220703125,259.30450439453125,189718
259.0,260.79998779296875,238.0,238.60000610351562,236.86851501464844,279450
237.85000610351562,244.0,232.0,234.0,232.30189514160156,373357
235.0500030517578,238.89999389648438,230.39999389648438,236.6999969482422,234.9822998046875,109754
239.3000030517578,245.4499969482422,238.75,244.64999389648438,242.87460327148438,158970
239.4499969482422,243.60000610351562,236.0,242.35000610351562,240.59130859375,204507
238.0,240.1999969482422,231.5500030517578,233.60000610351562,231.90480041503906,200526
237.39999389648438,248.5500030517578,234.4499969482422,246.89999389648438,245.1082763671875,188159
248.10000610351562,256.0,245.5,252.0,250.1712646484375,210152
251.5500030517578,253.6999969482422,244.9499969482422,245.9499969482422,244.16517639160156,238688
241.5500030517578,243.14999389648438,236.4499969482422,240.10000610351562,238.35763549804688,168652
236.9499969482422,238.60000610351562,230.64999389648438,238.60000610351562,236.86851501464844,263523
231.9499969482422,231.9499969482422,216.25,216.25,214.6807098388672,400677
216.8000030517578,218.0,208.14999389648438,209.6999969482422,208.17823791503906,217351
212.0,213.39999389648438,193.72000122070312,198.74000549316406,197.2977752685547,389900
202.25,208.3000030517578,201.14999389648438,207.85000610351562,206.34165954589844,305003
213.0,218.1999969482422,211.89999389648438,214.6999969482422,213.14195251464844,252010
216.0,219.4499969482422,209.8000030517578,219.4499969482422,217.85748291015625,263170
213.60000610351562,216.10000610351562,208.85000610351562,211.89999389648438,210.3622589111328,169979
209.0,215.39999389648438,205.25,212.14999389648438,210.61044311523438,177927
214.60000610351562,219.10000610351562,210.8000030517578,216.1999969482422,214.6310577392578,243923
217.75,222.6999969482422,214.64999389648438,218.25,216.6661834716797,171752
220.39999389648438,230.60000610351562,220.0,230.25,228.5791015625,247456
237.10000610351562,237.10000610351562,228.4499969482422,232.6999969482422,231.01132202148438,215339
227.4499969482422,234.6999969482422,221.3000030517578,233.5,231.80552673339844,220195
231.5,240.0,226.60000610351562,240.0,238.2583465576172,268283
246.8000030517578,274.8500061035156,246.75,273.70001220703125,271.71380615234375,472787
273.29998779296875,285.0,271.3999938964844,274.1499938964844,272.1605224609375,335432
274.79998779296875,278.79998779296875,272.3500061035156,272.70001220703125,270.7210693359375,225392
275.0,279.95001220703125,270.54998779296875,271.1499938964844,269.1822814941406,189984
272.75,284.95001220703125,272.75,282.70001220703125,280.64849853515625,223781
288.45001220703125,295.8500061035156,284.6499938964844,295.8500061035156,293.70306396484375,281098
300.0,302.79998779296875,294.29998779296875,298.1000061035156,295.9367370605469,283202
299.95001220703125,303.6499938964844,295.6000061035156,301.70001220703125,299.5106201171875,159672
299.8500061035156,300.70001220703125,290.45001220703125,298.0,295.83746337890625,176494
302.79998779296875,308.70001220703125,296.6000061035156,307.20001220703125,304.970703125,194312
306.0,317.5,304.6000061035156,315.45001220703125,313.16082763671875,248921
315.29998779296875,320.8999938964844,298.8500061035156,300.54998779296875,298.3689270019531,269951
303.8500061035156,308.29998779296875,297.6499938964844,299.0,296.8302001953125,245034
298.1499938964844,301.5,284.54998779296875,286.79998779296875,284.7187194824219,301446
284.20001220703125,301.45001220703125,283.25,297.5,295.3410949707031,302897
301.95001220703125,304.45001220703125,295.6000061035156,301.1499938964844,298.964599609375,184205
300.0,303.04998779296875,295.04998779296875,300.20001220703125,298.0215148925781,168668
301.79998779296875,305.0,298.95001220703125,304.0,301.7939147949219,146475
304.3500061035156,305.20001220703125,296.1499938964844,300.8999938964844,298.7164001464844,153123
301.04998779296875,303.8999938964844,294.1499938964844,296.1000061035156,293.9512634277344,155918
296.3999938964844,306.45001220703125,295.54998779296875,306.45001220703125,304.22613525390625,200206
302.20001220703125,305.45001220703125,298.1000061035156,300.0,297.82293701171875,164936
297.0,298.29998779296875,287.3500061035156,288.70001220703125,286.6049499511719,184890
287.3500061035156,292.29998779296875,285.6499938964844,287.04998779296875,284.9669189453125,111453
287.0,291.75,281.20001220703125,291.20001220703125,289.0868225097656,132887
295.0,296.79998779296875,287.8999938964844,293.45001220703125,291.32049560546875,136237
295.6499938964844,299.3500061035156,286.8999938964844,289.1499938964844,287.0516662597656,248090
281.0,284.5,275.75,275.8999938964844,273.8978271484375,153721
281.0,285.75,270.54998779296875,273.25,271.2670593261719,191138
281.3999938964844,286.29998779296875,270.1000061035156,271.1000061035156,269.1326599121094,281401
265.0,267.29998779296875,259.5,261.29998779296875,259.4037780761719,226655
264.5,275.25,261.54998779296875,273.70001220703125,271.71380615234375,240998
266.3500061035156,271.6499938964844,265.04998779296875,270.95001220703125,268.9837646484375,164730
269.8999938964844,274.70001220703125,265.1499938964844,270.6000061035156,268.63629150390625,172642
267.1000061035156,273.5,265.0,272.70001220703125,270.7210693359375,185561
276.8500061035156,277.3999938964844,265.1499938964844,277.3999938964844,275.3869323730469,191063
277.8999938964844,288.0,277.70001220703125,287.6499938964844,285.56256103515625,191602
288.5,290.6499938964844,283.8999938964844,285.54998779296875,283.477783203125,290922
287.20001220703125,290.70001220703125,274.54998779296875,275.5,273.500732421875,289139
274.0,280.6499938964844,272.20001220703125,276.8500061035156,274.8409423828125,209125
275.25,276.8999938964844,264.3500061035156,265.1499938964844,263.225830078125,201373
261.20001220703125,265.8500061035156,258.54998779296875,262.25,260.3468933105469,346198
262.6499938964844,264.6000061035156,255.0,262.6499938964844,260.7439880371094,131162
264.8500061035156,265.25,255.1999969482422,261.6000061035156,259.70159912109375,153710
255.89999389648438,265.45001220703125,255.89999389648438,264.3999938964844,262.4812927246094,149061
257.5,259.0,247.0,247.0,245.20755004882812,360817
246.0,249.60000610351562,242.14999389648438,246.60000610351562,244.8104705810547,239785
244.5,252.6999969482422,244.4499969482422,246.39999389648438,244.61190795898438,209228
249.10000610351562,255.35000610351562,246.0500030517578,246.5,244.711181640625,235917
240.3000030517578,247.9499969482422,233.5,245.25,243.4702606201172,309043
242.39999389648438,242.89999389648438,232.4499969482422,233.4499969482422,231.75587463378906,271774
235.3000030517578,237.0,224.35000610351562,233.75,232.0537109375,360652
229.35000610351562,242.6999969482422,225.64999389648438,241.64999389648438,239.89637756347656,204297
246.0,259.45001220703125,245.9499969482422,257.1000061035156,255.23426818847656,261451
260.25,264.3999938964844,256.75,258.3500061035156,256.4751892089844,242714
264.6000061035156,268.79998779296875,260.5,266.3500061035156,264.4171447753906,217725
259.3500061035156,262.3500061035156,247.60000610351562,248.5500030517578,246.74630737304688,231963
245.39999389648438,253.1999969482422,242.6999969482422,244.9499969482422,243.17242431640625,178470
241.75,245.89999389648438,232.9499969482422,235.8000030517578,234.08883666992188,247607
237.10000610351562,242.5500030517578,231.85000610351562,233.8000030517578,232.1033477783203,172778
230.25,239.39999389648438,212.60000610351562,235.89999389648438,234.18809509277344,443301
239.1999969482422,241.39999389648438,224.0,224.9499969482422,223.31756591796875,298837
224.9499969482422,233.35000610351562,220.9499969482422,228.6999969482422,227.04034423828125,212631
234.0,237.0,229.6999969482422,230.10000610351562,228.43020629882812,176874
239.4499969482422,245.75,232.8000030517578,244.4499969482422,242.67605590820312,458306
242.0,256.1499938964844,240.35000610351562,253.60000610351562,251.75965881347656,265076
249.60000610351562,261.6000061035156,247.8000030517578,258.8999938964844,257.02117919921875,313772
263.75,272.54998779296875,257.8999938964844,268.0,266.0551452636719,347525
272.6000061035156,279.29998779296875,264.6000061035156,278.1499938964844,276.1315002441406,291529
254.0,260.79998779296875,250.5500030517578,256.54998779296875,254.688232421875,573146
252.5500030517578,253.1999969482422,231.9499969482422,237.5,235.7764892578125,703847
231.85000610351562,236.25,225.0500030517578,235.1999969482422,233.49317932128906,375142
240.0,240.0,222.3000030517578,224.8000030517578,223.1686553955078,403654
228.5,231.3000030517578,222.5500030517578,227.60000610351562,225.94834899902344,337992
227.60000610351562,230.3000030517578,221.1999969482422,221.6999969482422,220.09115600585938,308912
215.14999389648438,220.25,213.75,216.0500030517578,214.48216247558594,310878
217.0500030517578,226.9499969482422,216.0,223.0,221.3817138671875,365646
222.64999389648438,231.60000610351562,220.0,230.4499969482422,228.77764892578125,313957
225.0,242.85000610351562,223.5,242.39999389648438,240.64093017578125,389914
240.0,243.35000610351562,233.14999389648438,235.89999389648438,234.18809509277344,346895
232.0500030517578,256.5,230.6999969482422,255.75,253.89405822753906,571255
264.6499938964844,265.70001220703125,253.89999389648438,253.89999389648438,252.05747985839844,418089
255.5,259.20001220703125,251.64999389648438,257.0,255.13497924804688,345242
260.0,266.04998779296875,255.0,261.70001220703125,259.8009033203125,309218
260.8999938964844,263.6499938964844,248.64999389648438,249.75,247.93759155273438,328414
250.0,252.1999969482422,244.35000610351562,249.5,247.6894073486328,185169
250.10000610351562,255.5500030517578,247.5,252.0,250.1712646484375,198976
250.0500030517578,251.39999389648438,244.9499969482422,247.10000610351562,245.3068389892578,153681
245.89999389648438,251.14999389648438,241.3000030517578,250.8000030517578,248.97998046875,175424
252.3000030517578,258.95001220703125,249.5,257.04998779296875,255.1846160888672,204540
256.79998779296875,260.29998779296875,255.1999969482422,257.20001220703125,255.3335418701172,119836
257.0,258.04998779296875,253.10000610351562,254.1999969482422,252.3553009033203,119576
252.0,254.85000610351562,248.10000610351562,248.9499969482422,247.14340209960938,168688
262.0,268.8999938964844,254.3000030517578,256.1499938964844,254.29115295410156,394508
256.20001220703125,263.3500061035156,255.25,259.0,257.1204833984375,358945
268.79998779296875,276.8500061035156,268.5,273.5,271.5152587890625,380548
271.25,279.3999938964844,266.79998779296875,274.1000061035156,272.11090087890625,280032
272.04998779296875,275.29998779296875,270.20001220703125,273.29998779296875,271.3166809082031,241823
272.79998779296875,274.5,267.3500061035156,272.8999938964844,270.9195861816406,266710
269.3500061035156,270.20001220703125,261.8500061035156,264.75,262.8287353515625,249974
260.0,269.0,258.8999938964844,267.45001220703125,265.5091552734375,240800
269.3500061035156,273.3999938964844,265.8500061035156,273.25,271.2670593261719,219291
270.0,276.1000061035156,269.0,275.5,273.500732421875,285586
277.75,291.79998779296875,275.6000061035156,283.6000061035156,281.5419616699219,342158
281.45001220703125,283.3999938964844,277.8999938964844,278.6000061035156,276.5782470703125,170159
273.3500061035156,276.04998779296875,260.20001220703125,260.20001220703125,258.311767578125,245206
259.0,260.79998779296875,251.3000030517578,254.3000030517578,252.45457458496094,324834
254.89999389648438,256.3999938964844,247.10000610351562,247.9499969482422,246.15065002441406,186380
243.8000030517578,247.8000030517578,242.39999389648438,244.39999389648438,242.6264190673828,210809
248.0,251.35000610351562,244.9499969482422,250.75,248.9303436279297,177198
249.0,251.14999389648438,241.75,242.60000610351562,240.83949279785156,193369
244.0,244.8000030517578,238.25,241.25,239.49928283691406,135063
243.64999389648438,244.60000610351562,237.6999969482422,238.89999389648438,237.1663360595703,127310
239.0,240.1999969482422,233.9499969482422,235.14999389648438,233.44354248046875,125308
236.14999389648438,240.0,234.85000610351562,239.64999389648438,237.910888671875,153707
239.39999389648438,239.39999389648438,235.0,235.64999389648438,233.93991088867188,132351
